timestamp,local_timestamp,lat,lon,ab_name,network,pm25_value,temperature_2m,apparent_temperature,relativehumidity_2m,windspeed_10m
2025-06-21T18:00:00+00:00,"2025-06-21T20:00:00+02:00",51.209519,4.431792,"42R802 - Borgerhout","Flanders",8,24.8,23.2,38,10.1
2025-06-21T18:00:00+00:00,"2025-06-21T20:00:00+02:00",51.092000,4.380104,"42R834 - Boom","Flanders",6,22.2,21.1,48,9.0
2025-06-21T18:00:00+00:00,"2025-06-21T20:00:00+02:00",51.016280,2.582323,"44N029 - Houtem","Flanders",8,19.0,17.8,57,8.3
2025-06-21T18:00:00+00:00,"2025-06-21T20:00:00+02:00",50.814874,3.322494,"44N052 - Zwevegem","Flanders",7,22.6,21.5,50,11.2
2025-06-21T18:00:00+00:00,"2025-06-21T20:00:00+02:00",51.196063,3.822920,"44R750 - Zelzate","Flanders",7,22.3,20.4,45,12.6
2025-06-21T17:00:00+00:00,"2025-06-21T19:00:00+02:00",51.330404,3.212605,"40ZB08 - Zeebrugge (Evendijk-Oost)","Flanders",7,23.4,22.3,44,8.6
2025-06-21T17:00:00+00:00,"2025-06-21T19:00:00+02:00",51.219891,4.368457,"42AL10 - Antwerpen (Blancefloerlaan)","Flanders",7,23.8,22.2,42,11.2
2025-06-21T17:00:00+00:00,"2025-06-21T19:00:00+02:00",51.233652,5.163979,"42N016 - Dessel","Flanders",8,21.1,20.3,54,8.3
2025-06-21T17:00:00+00:00,"2025-06-21T19:00:00+02:00",50.711706,5.103159,"42N054 - Walshoutem","Flanders",6,19.3,17.5,60,15.1
2025-06-21T17:00:00+00:00,"2025-06-21T19:00:00+02:00",51.020374,4.483255,"42R842 - Mechelen (Hendrik Speecqvest)","Flanders",6,24.1,22.7,41,10.1
2025-06-21T17:00:00+00:00,"2025-06-21T19:00:00+02:00",51.227309,4.331524,"42ZD08 - Zwijndrecht (Neerstraat)","Flanders",10,22.3,20.6,46,11.9
2025-06-21T17:00:00+00:00,"2025-06-21T19:00:00+02:00",50.945359,3.152402,"44M705 - Roeselare","Flanders",9,22.8,21.7,47,9.4
2025-06-21T17:00:00+00:00,"2025-06-21T19:00:00+02:00",51.016280,2.582323,"44N029 - Houtem","Flanders",6,19.0,17.8,57,8.3
2025-06-21T17:00:00+00:00,"2025-06-21T19:00:00+02:00",50.953177,3.121156,"44RL01 - Roeselare","Flanders",7,22.5,21.3,46,9.0
2025-06-21T16:00:00+00:00,"2025-06-21T18:00:00+02:00",51.290668,4.293329,"40AL04 - Beveren","Flanders",8,24.3,22.6,41,12.2
2025-06-21T16:00:00+00:00,"2025-06-21T18:00:00+02:00",51.330404,3.212605,"40ZB08 - Zeebrugge (Evendijk-Oost)","Flanders",7,23.4,22.3,44,8.6
2025-06-21T16:00:00+00:00,"2025-06-21T18:00:00+02:00",51.260990,4.424399,"42M802 - Antwerpen","Flanders",7,22.8,21.3,43,9.4
2025-06-21T16:00:00+00:00,"2025-06-21T18:00:00+02:00",50.936189,5.354360,"42N047 - Hasselt","Flanders",8,22.0,21.1,52,10.1
2025-06-21T16:00:00+00:00,"2025-06-21T18:00:00+02:00",50.941387,4.436721,"42R020 - Vilvoorde","Flanders",7,25.8,23.8,37,14.0
2025-06-21T16:00:00+00:00,"2025-06-21T18:00:00+02:00",51.209519,4.431792,"42R802 - Borgerhout","Flanders",8,24.8,23.2,38,10.1
2025-06-21T16:00:00+00:00,"2025-06-21T18:00:00+02:00",51.228630,4.428454,"42R803 - Antwerpen (Park Spoor Noord)","Flanders",7,24.5,22.9,39,10.1
2025-06-21T16:00:00+00:00,"2025-06-21T18:00:00+02:00",51.212258,4.350555,"42R818 - Antwerpen (Burchtse Weel)","Flanders",7,23.9,22.2,41,11.5
2025-06-21T16:00:00+00:00,"2025-06-21T18:00:00+02:00",51.213251,4.239931,"42R823 - Beveren","Flanders",6,19.6,17.8,52,11.5
2025-06-21T15:00:00+00:00,"2025-06-21T17:00:00+02:00",51.304521,4.234833,"40AL02 - Beveren","Flanders",7,20.7,19.0,51,12.2
2025-06-21T15:00:00+00:00,"2025-06-21T17:00:00+02:00",51.253965,4.201460,"40AL03 - Beveren","Flanders",7,22.1,20.3,44,11.5
2025-06-21T15:00:00+00:00,"2025-06-21T17:00:00+02:00",50.931750,5.521087,"40GK37 - Genk","Flanders",8,23.1,21.9,48,11.9
2025-06-21T15:00:00+00:00,"2025-06-21T17:00:00+02:00",50.793469,3.109642,"40MN01 - Menen","Flanders",7,24.9,23.1,41,13.3
2025-06-21T15:00:00+00:00,"2025-06-21T17:00:00+02:00",50.917228,3.307386,"40OB01 - Oostrozebeke","Flanders",7,21.7,20.4,51,11.2
2025-06-21T15:00:00+00:00,"2025-06-21T17:00:00+02:00",51.219891,4.368457,"42AL10 - Antwerpen (Blancefloerlaan)","Flanders",6,null,null,null,null
2025-06-21T15:00:00+00:00,"2025-06-21T17:00:00+02:00",51.226389,4.448750,"40DU07 - Deurne","Flanders",6,24.5,22.9,39,10.1
2025-06-21T15:00:00+00:00,"2025-06-21T17:00:00+02:00",51.250508,4.427523,"42MK02 - Merksem","Flanders",6,24.7,23.1,38,10.1
2025-06-21T15:00:00+00:00,"2025-06-21T17:00:00+02:00",51.209519,4.431792,"42R802 - Borgerhout","Flanders",7,24.8,23.2,38,10.1
2025-06-21T15:00:00+00:00,"2025-06-21T17:00:00+02:00",51.177131,4.417949,"42R817 - Antwerpen (Groenenborgerlaan)","Flanders",6,23.3,21.8,42,10.1
2025-06-21T15:00:00+00:00,"2025-06-21T17:00:00+02:00",51.150136,3.808735,"44R740 - Sint-Kruiswinkel","Flanders",8,23.4,21.5,44,13.7
2025-06-21T14:00:00+00:00,"2025-06-21T16:00:00+02:00",51.290668,4.293329,"40AL04 - Beveren","Flanders",7,24.3,22.6,41,12.2
2025-06-21T14:00:00+00:00,"2025-06-21T16:00:00+02:00",51.174054,3.786085,"40EG05 - Rieme","Flanders",9,24.4,22.6,41,13.7
2025-06-21T14:00:00+00:00,"2025-06-21T16:00:00+02:00",50.931750,5.521087,"40GK37 - Genk","Flanders",7,23.1,21.9,48,11.9
2025-06-21T14:00:00+00:00,"2025-06-21T16:00:00+02:00",50.917228,3.307386,"40OB01 - Oostrozebeke","Flanders",7,21.7,20.4,51,11.2
2025-06-21T14:00:00+00:00,"2025-06-21T16:00:00+02:00",51.226389,4.448750,"40DU07 - Deurne","Flanders",6,24.5,22.9,39,10.1
2025-06-21T14:00:00+00:00,"2025-06-21T16:00:00+02:00",51.260990,4.424399,"42M802 - Antwerpen","Flanders",6,22.8,21.3,43,9.4
2025-06-21T14:00:00+00:00,"2025-06-21T16:00:00+02:00",50.977541,4.837618,"42N035 - Aarschot","Flanders",7,20.9,19.4,52,11.5
2025-06-21T14:00:00+00:00,"2025-06-21T16:00:00+02:00",50.936189,5.354360,"42N047 - Hasselt","Flanders",7,22.0,21.1,52,10.1
2025-06-21T14:00:00+00:00,"2025-06-21T16:00:00+02:00",50.711706,5.103159,"42N054 - Walshoutem","Flanders",6,19.3,17.5,60,15.1
2025-06-21T14:00:00+00:00,"2025-06-21T16:00:00+02:00",51.209519,4.431792,"42R802 - Borgerhout","Flanders",7,24.8,23.2,38,10.1
2025-06-21T14:00:00+00:00,"2025-06-21T16:00:00+02:00",51.212258,4.350555,"42R818 - Antwerpen (Burchtse Weel)","Flanders",6,23.9,22.2,41,11.5
2025-06-21T14:00:00+00:00,"2025-06-21T16:00:00+02:00",51.058332,3.729298,"44R701 - Gent","Flanders",6,25.6,23.5,39,15.8
2025-06-21T14:00:00+00:00,"2025-06-21T16:00:00+02:00",51.040689,3.734971,"44R702 - Gent (Carlierlaan)","Flanders",6,25.4,23.3,40,15.8
2025-06-21T13:00:00+00:00,"2025-06-21T15:00:00+02:00",51.170298,4.341005,"40HB23 - Hoboken","Flanders",5,25.4,23.6,37,11.9
2025-06-21T13:00:00+00:00,"2025-06-21T15:00:00+02:00",51.219891,4.368457,"42AL10 - Antwerpen (Blancefloerlaan)","Flanders",6,23.8,22.2,42,11.2
2025-06-21T13:00:00+00:00,"2025-06-21T15:00:00+02:00",51.233652,5.163979,"42N016 - Dessel","Flanders",7,21.1,20.3,54,8.3
2025-06-21T13:00:00+00:00,"2025-06-21T15:00:00+02:00",51.212258,4.350555,"42R818 - Antwerpen (Burchtse Weel)","Flanders",6,23.9,22.2,41,11.5
2025-06-21T13:00:00+00:00,"2025-06-21T15:00:00+02:00",51.058332,3.729298,"44R701 - Gent","Flanders",6,25.6,23.5,39,15.8
2025-06-21T13:00:00+00:00,"2025-06-21T15:00:00+02:00",51.040689,3.734971,"44R702 - Gent (Carlierlaan)","Flanders",6,25.4,23.3,40,15.8
2025-06-21T13:00:00+00:00,"2025-06-21T15:00:00+02:00",50.953177,3.121156,"44RL01 - Roeselare","Flanders",6,22.5,21.3,46,9.0
2025-06-21T12:00:00+00:00,"2025-06-21T14:00:00+02:00",51.321784,3.218213,"40ZB07 - Zeebrugge","Flanders",6,23.4,22.3,44,8.6
2025-06-21T12:00:00+00:00,"2025-06-21T14:00:00+02:00",51.250508,4.427523,"42MK02 - Merksem","Flanders",5,24.7,23.1,38,10.1
2025-06-21T12:00:00+00:00,"2025-06-21T14:00:00+02:00",50.711706,5.103159,"42N054 - Walshoutem","Flanders",6,19.3,17.5,60,15.1
2025-06-21T12:00:00+00:00,"2025-06-21T14:00:00+02:00",51.213251,4.239931,"42R823 - Beveren","Flanders",5,19.6,17.8,52,11.5
2025-06-21T12:00:00+00:00,"2025-06-21T14:00:00+02:00",51.092000,4.380104,"42R834 - Boom","Flanders",5,22.2,21.1,48,9.0
2025-06-21T12:00:00+00:00,"2025-06-21T14:00:00+02:00",50.945359,3.152402,"44M705 - Roeselare","Flanders",8,22.8,21.7,47,9.4
2025-06-21T12:00:00+00:00,"2025-06-21T14:00:00+02:00",51.150136,3.808735,"44R740 - Sint-Kruiswinkel","Flanders",8,23.4,21.5,44,13.7
2025-06-21T11:00:00+00:00,"2025-06-21T13:00:00+02:00",51.263118,4.278890,"40AL05 - Beveren","Flanders",5,24.2,22.6,42,12.2
2025-06-21T11:00:00+00:00,"2025-06-21T13:00:00+02:00",51.170298,4.341005,"40HB23 - Hoboken","Flanders",5,25.4,23.6,37,11.9
2025-06-21T11:00:00+00:00,"2025-06-21T13:00:00+02:00",51.321784,3.218213,"40ZB07 - Zeebrugge","Flanders",7,23.4,22.3,44,8.6
2025-06-21T11:00:00+00:00,"2025-06-21T13:00:00+02:00",51.250508,4.427523,"42MK02 - Merksem","Flanders",6,24.7,23.1,38,10.1
2025-06-21T11:00:00+00:00,"2025-06-21T13:00:00+02:00",51.092000,4.380104,"42R834 - Boom","Flanders",5,22.2,21.1,48,9.0
2025-06-21T11:00:00+00:00,"2025-06-21T13:00:00+02:00",51.020374,4.483255,"42R842 - Mechelen (Hendrik Speecqvest)","Flanders",6,24.1,22.7,41,10.1
2025-06-21T11:00:00+00:00,"2025-06-21T13:00:00+02:00",51.254574,3.362536,"44N012 - Moerkerke","Flanders",6,18.5,17.5,58,7.2
2025-06-21T11:00:00+00:00,"2025-06-21T13:00:00+02:00",51.058332,3.729298,"44R701 - Gent","Flanders",6,25.6,23.5,39,15.8
2025-06-21T10:00:00+00:00,"2025-06-21T12:00:00+02:00",51.304521,4.234833,"40AL02 - Beveren","Flanders",6,20.7,19.0,51,12.2
2025-06-21T10:00:00+00:00,"2025-06-21T12:00:00+02:00",51.170298,4.341005,"40HB23 - Hoboken","Flanders",5,25.4,23.6,37,11.9
2025-06-21T10:00:00+00:00,"2025-06-21T12:00:00+02:00",51.226389,4.448750,"40DU07 - Deurne","Flanders",6,24.5,22.9,39,10.1
2025-06-21T10:00:00+00:00,"2025-06-21T12:00:00+02:00",51.215497,4.325923,"42ZD01 - Zwijndrecht (Binnenplein)","Flanders",6,21.9,20.2,47,11.9
2025-06-21T10:00:00+00:00,"2025-06-21T12:00:00+02:00",51.227309,4.331524,"42ZD08 - Zwijndrecht (Neerstraat)","Flanders",6,22.3,20.6,46,11.9
2025-06-21T10:00:00+00:00,"2025-06-21T12:00:00+02:00",51.150136,3.808735,"44R740 - Sint-Kruiswinkel","Flanders",9,23.4,21.5,44,13.7
2025-06-21T10:00:00+00:00,"2025-06-21T12:00:00+02:00",51.196063,3.822920,"44R750 - Zelzate","Flanders",6,22.3,20.4,45,12.6
2025-06-21T10:00:00+00:00,"2025-06-21T12:00:00+02:00",50.953177,3.121156,"44RL01 - Roeselare","Flanders",6,22.5,21.3,46,9.0
2025-06-21T09:00:00+00:00,"2025-06-21T11:00:00+02:00",51.174054,3.786085,"40EG05 - Rieme","Flanders",12,24.4,22.6,41,13.7
2025-06-21T09:00:00+00:00,"2025-06-21T11:00:00+02:00",50.916648,4.515182,"40SZ05 - Steenokkerzeel","Flanders",6,24.0,22.1,42,13.7
2025-06-21T09:00:00+00:00,"2025-06-21T11:00:00+02:00",51.330404,3.212605,"40ZB08 - Zeebrugge (Evendijk-Oost)","Flanders",8,23.4,22.3,44,8.6
2025-06-21T09:00:00+00:00,"2025-06-21T11:00:00+02:00",51.219891,4.368457,"42AL10 - Antwerpen (Blancefloerlaan)","Flanders",7,23.8,22.2,42,11.2
2025-06-21T09:00:00+00:00,"2025-06-21T11:00:00+02:00",51.233652,5.163979,"42N016 - Dessel","Flanders",7,21.1,20.3,54,8.3
2025-06-21T09:00:00+00:00,"2025-06-21T11:00:00+02:00",51.228630,4.428454,"42R803 - Antwerpen (Park Spoor Noord)","Flanders",7,24.5,22.9,39,10.1
2025-06-21T09:00:00+00:00,"2025-06-21T11:00:00+02:00",51.208229,4.421559,"42R805 - Antwerpen (Belgiëlei)","Flanders",8,25.1,23.5,38,10.8
2025-06-21T09:00:00+00:00,"2025-06-21T11:00:00+02:00",51.212258,4.350555,"42R818 - Antwerpen (Burchtse Weel)","Flanders",6,23.9,22.2,41,11.5
2025-06-21T08:00:00+00:00,"2025-06-21T10:00:00+02:00",50.916648,4.515182,"40SZ05 - Steenokkerzeel","Flanders",6,24.0,22.1,42,13.7
2025-06-21T08:00:00+00:00,"2025-06-21T10:00:00+02:00",51.226389,4.448750,"40DU07 - Deurne","Flanders",7,24.5,22.9,39,10.1
2025-06-21T08:00:00+00:00,"2025-06-21T10:00:00+02:00",51.031602,5.376387,"42HH08 - Houthalen-Helchteren","Flanders",7,22.1,21.0,49,9.4
2025-06-21T08:00:00+00:00,"2025-06-21T10:00:00+02:00",51.250508,4.427523,"42MK02 - Merksem","Flanders",8,24.7,23.1,38,10.1
2025-06-21T08:00:00+00:00,"2025-06-21T10:00:00+02:00",50.711706,5.103159,"42N054 - Walshoutem","Flanders",6,19.3,17.5,60,15.1
2025-06-21T08:00:00+00:00,"2025-06-21T10:00:00+02:00",51.208229,4.421559,"42R805 - Antwerpen (Belgiëlei)","Flanders",8,25.1,23.5,38,10.8
2025-06-21T08:00:00+00:00,"2025-06-21T10:00:00+02:00",51.212258,4.350555,"42R818 - Antwerpen (Burchtse Weel)","Flanders",8,23.9,22.2,41,11.5
2025-06-21T08:00:00+00:00,"2025-06-21T10:00:00+02:00",51.215497,4.325923,"42ZD01 - Zwijndrecht (Binnenplein)","Flanders",8,21.9,20.2,47,11.9
2025-06-20T01:00:00+00:00,"2025-06-20T03:00:00+02:00",50.655439,4.668288,"43N063 - Corroy-Le-Grand","Wallonia",null,18.9,17.1,58,13.7
2025-06-20T01:00:00+00:00,"2025-06-20T03:00:00+02:00",50.720888,4.494362,"43N064 - Rixensart","Wallonia",7,19.7,18.7,55,7.6
2025-06-20T01:00:00+00:00,"2025-06-20T03:00:00+02:00",50.274478,5.235169,"43N093 - Sinsin","Wallonia",3,14.6,13.9,71,3.2
2025-06-20T01:00:00+00:00,"2025-06-20T03:00:00+02:00",50.620671,5.516405,"43R223 - Jemeppe","Wallonia",6,22.2,21.3,50,8.6
2025-06-20T01:00:00+00:00,"2025-06-20T03:00:00+02:00",50.469132,4.484958,"48R516 - Aeroport 2","Wallonia",4,21.4,19.6,47,11.2
2025-06-20T00:00:00+00:00,"2025-06-20T02:00:00+02:00",50.655439,4.668288,"43N063 - Corroy-Le-Grand","Wallonia",null,18.9,17.1,58,13.7
2025-06-20T00:00:00+00:00,"2025-06-20T02:00:00+02:00",50.612278,5.992753,"43N067 - Membach","Wallonia",3,19.6,17.7,43,7.2
2025-06-20T00:00:00+00:00,"2025-06-20T02:00:00+02:00",50.637978,5.571781,"43R202 - Liège","Wallonia",null,23.1,22.3,47,7.9
2025-06-20T00:00:00+00:00,"2025-06-20T02:00:00+02:00",50.462428,4.865261,"43R401 - Namur","Wallonia",5,21.6,20.3,52,11.5
2025-06-19T23:00:00+00:00,"2025-06-20T01:00:00+02:00",50.612278,5.992753,"43N067 - Membach","Wallonia",4,19.6,17.7,43,7.2
2025-06-19T23:00:00+00:00,"2025-06-20T01:00:00+02:00",50.653815,5.470384,"48R237 - Aeroport 1","Wallonia",4,21.9,20.6,49,10.1
2025-06-19T22:00:00+00:00,"2025-06-20T00:00:00+02:00",50.616718,3.457624,"43N060 - Havinnes","Wallonia",7,20.8,19.5,52,10.1
2025-06-19T22:00:00+00:00,"2025-06-20T00:00:00+02:00",50.465192,3.939714,"43N070 - Mons","Wallonia",9,22.3,21.2,46,7.9
2025-06-19T22:00:00+00:00,"2025-06-20T00:00:00+02:00",49.877128,5.202387,"43N121 - Offagne","Wallonia",5,16.5,14.1,53,10.8
2025-06-19T22:00:00+00:00,"2025-06-20T00:00:00+02:00",49.719281,5.630398,"43N132 - Habay-La-Neuve","Wallonia",5,15.3,13.2,56,8.6
2025-06-19T22:00:00+00:00,"2025-06-20T00:00:00+02:00",50.637978,5.571781,"43R202 - Liège","Wallonia",null,23.1,22.3,47,7.9
2025-06-19T22:00:00+00:00,"2025-06-20T00:00:00+02:00",50.613413,5.570223,"43R222 - Seraing","Wallonia",3,22.7,21.4,48,11.2
2025-06-19T22:00:00+00:00,"2025-06-20T00:00:00+02:00",50.583614,5.397446,"43R240 - Engis","Wallonia",2,20.5,18.6,48,11.5
2025-06-19T22:00:00+00:00,"2025-06-20T00:00:00+02:00",50.407810,4.395897,"45R512 - Marchienne","Wallonia",6,23.1,21.3,42,11.5
2025-06-19T21:00:00+00:00,"2025-06-19T23:00:00+02:00",49.877128,5.202387,"43N121 - Offagne","Wallonia",5,16.5,14.1,53,10.8
2025-06-19T21:00:00+00:00,"2025-06-19T23:00:00+02:00",50.416433,4.521130,"45R510 - Châtelineau","Wallonia",6,22.2,20.8,45,8.6
2025-06-19T21:00:00+00:00,"2025-06-19T23:00:00+02:00",50.377592,4.424700,"45R511 - Marcinelle","Wallonia",7,23.4,21.1,40,13.7
2025-06-19T21:00:00+00:00,"2025-06-19T23:00:00+02:00",50.653815,5.470384,"48R237 - Aeroport 1","Wallonia",3,21.9,20.6,49,10.1
2025-06-19T20:00:00+00:00,"2025-06-19T22:00:00+02:00",50.462428,4.865261,"43R401 - Namur","Wallonia",5,21.6,20.3,52,11.5
2025-06-19T20:00:00+00:00,"2025-06-19T22:00:00+02:00",50.409311,4.452172,"45R501 - Charleroi","Wallonia",5,24.2,22.3,38,11.5
2025-06-19T20:00:00+00:00,"2025-06-19T22:00:00+02:00",50.469132,4.484958,"48R516 - Aeroport 2","Wallonia",5,21.4,19.6,47,11.2
2025-06-20T07:00:00+00:00,"2025-06-20T09:00:00+02:00",50.095683,4.594763,"43N100 - Dourbes","Wallonia",2,18.2,16.5,52,8.3
2025-06-20T07:00:00+00:00,"2025-06-20T09:00:00+02:00",49.719281,5.630398,"43N132 - Habay-La-Neuve","Wallonia",2,15.3,13.2,56,8.6
2025-06-20T07:00:00+00:00,"2025-06-20T09:00:00+02:00",50.583614,5.397446,"43R240 - Engis","Wallonia",4,20.5,18.6,48,11.5
2025-06-20T07:00:00+00:00,"2025-06-20T09:00:00+02:00",50.462428,4.865261,"43R401 - Namur","Wallonia",6,21.6,20.3,52,11.5
2025-06-20T07:00:00+00:00,"2025-06-20T09:00:00+02:00",50.619097,5.417128,"48R236 - Aeroport 2","Wallonia",4,18.7,17.3,56,8.6
2025-06-20T07:00:00+00:00,"2025-06-20T09:00:00+02:00",50.451600,4.425465,"48R515 - Aeroport 1","Wallonia",4,23.7,21.9,40,11.5
2025-06-20T06:00:00+00:00,"2025-06-20T08:00:00+02:00",50.611923,5.611150,"43M204 - Angleur","Wallonia",0,22.3,21.0,48,10.1
2025-06-20T06:00:00+00:00,"2025-06-20T08:00:00+02:00",50.720888,4.494362,"43N064 - Rixensart","Wallonia",7,19.7,18.7,55,7.6
2025-06-20T06:00:00+00:00,"2025-06-20T08:00:00+02:00",50.465192,3.939714,"43N070 - Mons","Wallonia",11,22.3,21.2,46,7.9
2025-06-20T06:00:00+00:00,"2025-06-20T08:00:00+02:00",50.095683,4.594763,"43N100 - Dourbes","Wallonia",4,18.2,16.5,52,8.3
2025-06-20T06:00:00+00:00,"2025-06-20T08:00:00+02:00",50.637978,5.571781,"43R202 - Liège","Wallonia",null,23.1,22.3,47,7.9
2025-06-20T06:00:00+00:00,"2025-06-20T08:00:00+02:00",50.583614,5.397446,"43R240 - Engis","Wallonia",4,20.5,18.6,48,11.5
2025-06-20T06:00:00+00:00,"2025-06-20T08:00:00+02:00",50.409311,4.452172,"45R501 - Charleroi","Wallonia",6,24.2,22.3,38,11.5
2025-06-20T06:00:00+00:00,"2025-06-20T08:00:00+02:00",50.407810,4.395897,"45R512 - Marchienne","Wallonia",9,23.1,21.3,42,11.5
2025-06-20T06:00:00+00:00,"2025-06-20T08:00:00+02:00",50.619097,5.417128,"48R236 - Aeroport 2","Wallonia",4,18.7,17.3,56,8.6
2025-06-20T06:00:00+00:00,"2025-06-20T08:00:00+02:00",50.451600,4.425465,"48R515 - Aeroport 1","Wallonia",5,23.7,21.9,40,11.5
2025-06-20T05:00:00+00:00,"2025-06-20T07:00:00+02:00",50.502716,4.988423,"43N073 - Vezin","Wallonia",4,18.9,17.3,50,7.9
2025-06-20T05:00:00+00:00,"2025-06-20T07:00:00+02:00",50.303208,6.001736,"43N085 - Vielsalm","Wallonia",2,17.2,15.1,55,11.2
2025-06-20T05:00:00+00:00,"2025-06-20T07:00:00+02:00",50.274478,5.235169,"43N093 - Sinsin","Wallonia",3,14.6,13.9,71,3.2
2025-06-20T05:00:00+00:00,"2025-06-20T07:00:00+02:00",50.583614,5.397446,"43R240 - Engis","Wallonia",3,20.5,18.6,48,11.5
2025-06-20T05:00:00+00:00,"2025-06-20T07:00:00+02:00",50.409311,4.452172,"45R501 - Charleroi","Wallonia",5,24.2,22.3,38,11.5
2025-06-20T04:00:00+00:00,"2025-06-20T06:00:00+02:00",50.611923,5.611150,"43M204 - Angleur","Wallonia",0,22.3,21.0,48,10.1
2025-06-20T04:00:00+00:00,"2025-06-20T06:00:00+02:00",50.720888,4.494362,"43N064 - Rixensart","Wallonia",7,19.7,18.7,55,7.6
2025-06-20T04:00:00+00:00,"2025-06-20T06:00:00+02:00",50.465192,3.939714,"43N070 - Mons","Wallonia",7,22.3,21.2,46,7.9
2025-06-20T04:00:00+00:00,"2025-06-20T06:00:00+02:00",50.637978,5.571781,"43R202 - Liège","Wallonia",null,23.1,22.3,47,7.9
2025-06-20T04:00:00+00:00,"2025-06-20T06:00:00+02:00",50.658444,5.627835,"43R221 - Liège","Wallonia",6,23.0,21.9,47,9.4
2025-06-20T04:00:00+00:00,"2025-06-20T06:00:00+02:00",50.583614,5.397446,"43R240 - Engis","Wallonia",3,20.5,18.6,48,11.5
2025-06-20T03:00:00+00:00,"2025-06-20T05:00:00+02:00",50.095683,4.594763,"43N100 - Dourbes","Wallonia",4,18.2,16.5,52,8.3
2025-06-20T03:00:00+00:00,"2025-06-20T05:00:00+02:00",50.620671,5.516405,"43R223 - Jemeppe","Wallonia",6,22.2,21.3,50,8.6
2025-06-20T03:00:00+00:00,"2025-06-20T05:00:00+02:00",50.583614,5.397446,"43R240 - Engis","Wallonia",2,20.5,18.6,48,11.5
2025-06-20T03:00:00+00:00,"2025-06-20T05:00:00+02:00",50.409311,4.452172,"45R501 - Charleroi","Wallonia",4,24.2,22.3,38,11.5
2025-06-20T03:00:00+00:00,"2025-06-20T05:00:00+02:00",50.416433,4.521130,"45R510 - Châtelineau","Wallonia",6,22.2,20.8,45,8.6
2025-06-20T03:00:00+00:00,"2025-06-20T05:00:00+02:00",50.377592,4.424700,"45R511 - Marcinelle","Wallonia",5,23.4,21.1,40,13.7
2025-06-20T02:00:00+00:00,"2025-06-20T04:00:00+02:00",50.624992,5.547464,"43H201 - Liège","Wallonia",3,21.5,20.1,50,10.8
2025-06-20T02:00:00+00:00,"2025-06-20T04:00:00+02:00",50.655439,4.668288,"43N063 - Corroy-Le-Grand","Wallonia",null,18.9,17.1,58,13.7
2025-06-20T02:00:00+00:00,"2025-06-20T04:00:00+02:00",50.720888,4.494362,"43N064 - Rixensart","Wallonia",7,19.7,18.7,55,7.6
2025-06-20T02:00:00+00:00,"2025-06-20T04:00:00+02:00",50.612278,5.992753,"43N067 - Membach","Wallonia",3,19.6,17.7,43,7.2
2025-06-20T02:00:00+00:00,"2025-06-20T04:00:00+02:00",50.502716,4.988423,"43N073 - Vezin","Wallonia",5,18.9,17.3,50,7.9
2025-06-20T13:00:00+00:00,"2025-06-20T15:00:00+02:00",50.624992,5.547464,"43H201 - Liège","Wallonia",0,21.5,20.1,50,10.8
2025-06-20T13:00:00+00:00,"2025-06-20T15:00:00+02:00",50.612278,5.992753,"43N067 - Membach","Wallonia",0,19.6,17.7,43,7.2
2025-06-20T13:00:00+00:00,"2025-06-20T15:00:00+02:00",50.465192,3.939714,"43N070 - Mons","Wallonia",0,22.3,21.2,46,7.9
2025-06-20T13:00:00+00:00,"2025-06-20T15:00:00+02:00",50.658444,5.627835,"43R221 - Liège","Wallonia",0,23.0,21.9,47,9.4
2025-06-20T13:00:00+00:00,"2025-06-20T15:00:00+02:00",50.416433,4.521130,"45R510 - Châtelineau","Wallonia",2,22.2,20.8,45,8.6
2025-06-20T13:00:00+00:00,"2025-06-20T15:00:00+02:00",50.407810,4.395897,"45R512 - Marchienne","Wallonia",3,23.1,21.3,42,11.5
2025-06-20T12:00:00+00:00,"2025-06-20T14:00:00+02:00",50.612278,5.992753,"43N067 - Membach","Wallonia",0,19.6,17.7,43,7.2
2025-06-20T12:00:00+00:00,"2025-06-20T14:00:00+02:00",50.465192,3.939714,"43N070 - Mons","Wallonia",1,22.3,21.2,46,7.9
2025-06-20T12:00:00+00:00,"2025-06-20T14:00:00+02:00",50.620671,5.516405,"43R223 - Jemeppe","Wallonia",4,22.2,21.3,50,8.6
2025-06-20T12:00:00+00:00,"2025-06-20T14:00:00+02:00",50.409311,4.452172,"45R501 - Charleroi","Wallonia",1,24.2,22.3,38,11.5
2025-06-20T12:00:00+00:00,"2025-06-20T14:00:00+02:00",50.428995,4.458681,"45R502 - Lodelinsart","Wallonia",2,23.6,22.1,40,9.0
2025-06-20T12:00:00+00:00,"2025-06-20T14:00:00+02:00",50.416433,4.521130,"45R510 - Châtelineau","Wallonia",3,22.2,20.8,45,8.6
2025-06-20T12:00:00+00:00,"2025-06-20T14:00:00+02:00",50.407810,4.395897,"45R512 - Marchienne","Wallonia",4,23.1,21.3,42,11.5
2025-06-20T12:00:00+00:00,"2025-06-20T14:00:00+02:00",50.619097,5.417128,"48R236 - Aeroport 2","Wallonia",0,18.7,17.3,56,8.6
2025-06-20T11:00:00+00:00,"2025-06-20T13:00:00+02:00",50.469132,4.484958,"48R516 - Aeroport 2","Wallonia",1,21.4,19.6,47,11.2
2025-06-20T10:00:00+00:00,"2025-06-20T12:00:00+02:00",50.720888,4.494362,"43N064 - Rixensart","Wallonia",2,19.7,18.7,55,7.6
